Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,JNJ,JNJ,JNJ,JNJ,JNJ,,,
2024-10-01,2024,10,1,Tuesday,39,2024-39,157.34,157.65,156.13,156.92,4408000,-0.00043185434640546916,158.64357142857142,156.56699999999998
2024-10-02,2024,10,2,Wednesday,39,2024-39,156.45,157.04,155.62,156.12,4684400,-0.0050620649202994805,158.40357142857144,156.76
2024-10-03,2024,10,3,Thursday,39,2024-39,155.75,156.38,155.2,155.47,4791200,-0.0041571818382709624,158.0557142857143,156.8644
2024-10-04,2024,10,4,Friday,39,2024-39,154.63,155.47,153.81,155.27,5331100,-0.0013083517417928903,157.59214285714285,156.9002
2024-10-07,2024,10,7,Monday,40,2024-40,155.23,155.82,154.23,154.53,4266000,-0.004741433741244583,157.07,156.902
2024-10-08,2024,10,8,Tuesday,40,2024-40,154.5,155.23,153.97,154.69,4766300,0.0010030039761732557,156.62285714285716,156.947
2024-10-09,2024,10,9,Wednesday,40,2024-40,154.91,156.17,154.52,155.62,6047200,0.0060115992378968475,156.3342857142857,156.9574
2024-10-10,2024,10,10,Thursday,40,2024-40,156.31,156.34,154.99,155.48,4793900,-0.0008714854149247664,156.08142857142857,157.0318
2024-10-11,2024,10,11,Friday,40,2024-40,157.1,157.57,156.15,156.4,5253500,0.005918668989383535,155.95928571428573,157.0688
2024-10-14,2024,10,14,Monday,41,2024-41,156.35,157.06,155.86,156.54,5964000,0.0008671134069799802,155.87785714285715,157.0436
2024-10-15,2024,10,15,Tuesday,41,2024-41,154.99,161.53,154.02,158.96,10548000,0.015470140381279363,156.12000000000003,157.12240000000003
2024-10-16,2024,10,16,Wednesday,41,2024-41,158.86,159.82,157.55,159.14,5982100,0.0010969794955641987,156.32,157.24859999999998
2024-10-17,2024,10,17,Thursday,41,2024-41,159.12,159.83,158.51,159.32,4798000,0.001156568743782449,156.53214285714284,157.3798
2024-10-18,2024,10,18,Friday,41,2024-41,159.73,160.11,158.8,159.95,5908000,0.003952041084983815,156.7435714285714,157.4982
2024-10-21,2024,10,21,Monday,42,2024-42,159.93,160.08,157.23,157.73,6082700,-0.01386860763766029,156.80142857142854,157.5644
2024-10-22,2024,10,22,Tuesday,42,2024-42,157.24,158.6,156.83,158.33,5680300,0.0038075571481832604,156.9592857142857,157.6568
2024-10-23,2024,10,23,Wednesday,42,2024-42,157.72,160.8,157.33,160.67,7441600,0.014744662255324226,157.3307142857143,157.82479999999998
2024-10-24,2024,10,24,Thursday,42,2024-42,159.83,160.33,158.23,158.54,5386300,-0.013203943613282032,157.56428571428572,157.9484
2024-10-25,2024,10,25,Friday,42,2024-42,158.55,158.79,155.58,155.84,6400400,-0.017046504465660584,157.65785714285713,158.00619999999998
2024-10-28,2024,10,28,Monday,43,2024-43,156.08,156.9,155.96,156.54,4842500,0.004475447652468212,157.78999999999996,158.07219999999998
2024-10-29,2024,10,29,Tuesday,43,2024-43,156.4,157.09,155.05,155.08,5216900,-0.009344195612257744,157.75142857142856,158.1044
2024-10-30,2024,10,30,Wednesday,43,2024-43,154.46,156.23,154.05,155.58,5820500,0.0032482128777884256,157.75857142857143,158.13639999999998
2024-10-31,2024,10,31,Thursday,43,2024-43,154.98,155.83,154.47,154.85,8613900,-0.004669610722254802,157.64785714285716,158.1294
2024-11-01,2024,11,1,Friday,43,2024-43,155.55,156.02,154.87,155.12,5256400,0.0016888165149484546,157.54642857142855,158.1102
2024-11-04,2024,11,4,Monday,44,2024-44,154.7,155.26,153.12,153.28,4644000,-0.011802768259354557,157.14071428571427,158.02
2024-11-05,2024,11,5,Tuesday,44,2024-44,152.73,153.62,151.45,153.39,6547100,0.0006951244629160858,156.73000000000002,157.9228
2024-11-06,2024,11,6,Wednesday,44,2024-44,154.89,155.81,152.42,152.94,8926600,-0.002967968895017492,156.27428571428572,157.8246
2024-11-07,2024,11,7,Thursday,44,2024-44,153.51,153.78,151.61,151.82,7522800,-0.007284170239343579,155.69357142857143,157.6852
2024-11-08,2024,11,8,Friday,44,2024-44,152.08,152.16,150.54,150.6,8926100,-0.008039239294934108,155.18428571428572,157.5154
2024-11-11,2024,11,11,Monday,45,2024-45,150.75,152.65,150.06,150.19,7146800,-0.0027659029286514203,154.60285714285715,157.3058
2024-11-12,2024,11,12,Tuesday,45,2024-45,149.69,150.19,147.6,147.86,7181400,-0.015479855086098726,153.68785714285715,157.0244
2024-11-13,2024,11,13,Wednesday,45,2024-45,147.72,148.7,146.68,148.44,7161900,0.003930889572353324,152.9664285714286,156.7508
2024-11-14,2024,11,14,Thursday,45,2024-45,148.38,148.78,146.04,147.11,7716400,-0.008940238463923222,152.34285714285716,156.4966
2024-11-15,2024,11,15,Friday,45,2024-45,146.17,149.59,146.17,149.18,11328500,0.014025092697647956,151.81714285714287,156.2956
2024-11-18,2024,11,18,Monday,46,2024-46,147.81,150.47,147.56,149.92,7510600,0.005000147803239763,151.44857142857146,156.06619999999998
2024-11-19,2024,11,19,Tuesday,46,2024-46,149.13,149.17,147.29,148.21,8233700,-0.011436486777376409,150.92214285714286,155.7876
2024-11-20,2024,11,20,Wednesday,46,2024-46,148.24,148.45,147.06,148.32,9061300,0.0007190343442884384,150.4557142857143,155.5608
2024-11-21,2024,11,21,Thursday,46,2024-46,148.81,151.17,148.02,150.63,10141100,0.015609550236105774,150.135,155.3838
2024-11-22,2024,11,22,Friday,46,2024-46,151.02,152.2,149.28,150.31,8266000,-0.0021221191490534697,149.92285714285714,155.1832
2024-11-25,2024,11,25,Monday,47,2024-47,150.31,152.12,150.28,150.9,12256200,0.0039312595024134644,149.74500000000003,154.96599999999998
2024-11-26,2024,11,26,Tuesday,47,2024-47,151.51,151.6,149.55,150.88,5683500,-0.00012943003361232108,149.59785714285712,154.74679999999998
2024-11-27,2024,11,27,Wednesday,47,2024-47,150.99,152.94,150.96,151.74,4140400,0.005694950756115924,149.59214285714285,154.5626
2024-11-29,2024,11,29,Friday,47,2024-47,151.24,152.01,150.54,151.36,5687800,-0.002509616829164396,149.64642857142857,154.3966
2024-12-02,2024,12,2,Monday,48,2024-48,151.11,151.35,150.31,151.16,6946500,-0.0013546932236809806,149.71571428571428,154.23940000000002
2024-12-03,2024,12,3,Tuesday,48,2024-48,151.16,151.16,148.72,148.77,8674400,-0.01576222692345397,149.78071428571428,154.0526
2024-12-04,2024,12,4,Wednesday,48,2024-48,147.73,147.99,146.22,146.93,10333100,-0.01240491289853296,149.67285714285714,153.8376
2024-12-05,2024,12,5,Thursday,48,2024-48,146.47,146.84,145.44,146.0,7898100,-0.006313492698144962,149.59357142857144,153.6462
2024-12-06,2024,12,6,Friday,48,2024-48,145.87,146.52,144.89,145.8,8389600,-0.001404643076954315,149.35214285714284,153.4354
2024-12-09,2024,12,9,Monday,49,2024-49,145.78,147.34,144.95,146.08,8410300,0.0019424736837203582,149.07785714285714,153.23
2024-12-10,2024,12,10,Tuesday,49,2024-49,146.4,147.28,144.84,145.72,9398700,-0.002473419282015832,148.90000000000003,153.0046
2024-12-11,2024,12,11,Wednesday,49,2024-49,145.0,145.0,142.92,143.19,13446700,-0.017355713912928006,148.5335714285714,152.73
2024-12-12,2024,12,12,Thursday,49,2024-49,143.73,144.29,142.57,142.8,6176300,-0.002727737930849239,147.97428571428574,152.46359999999999
2024-12-13,2024,12,13,Friday,49,2024-49,142.23,143.47,141.63,143.17,8324900,0.0025984228662068176,147.46428571428572,152.2176
2024-12-16,2024,12,16,Monday,50,2024-50,143.28,143.78,140.14,140.46,8732400,-0.018892244715425832,146.71857142857144,151.9214
2024-12-17,2024,12,17,Tuesday,50,2024-50,140.45,143.21,140.33,142.96,10343000,0.01779624321568596,146.15285714285713,151.69
2024-12-18,2024,12,18,Wednesday,50,2024-50,142.25,143.29,141.26,141.34,9336100,-0.011338049755967639,145.41000000000003,151.423
2024-12-19,2024,12,19,Thursday,50,2024-50,140.75,141.8,139.99,140.2,9516700,-0.00808278596859191,144.61285714285714,151.1146
2024-12-20,2024,12,20,Friday,50,2024-50,139.68,142.05,139.39,141.07,17702800,0.006198528800363201,143.89214285714286,150.8264
2024-12-23,2024,12,23,Monday,51,2024-51,141.23,141.91,140.07,141.85,8720800,0.005537527388830066,143.39785714285713,150.5354
2024-12-24,2024,12,24,Tuesday,51,2024-51,141.59,142.42,140.93,142.42,3164100,0.003992557896177251,143.07571428571427,150.253
2024-12-26,2024,12,26,Thursday,51,2024-51,142.08,142.92,141.67,142.15,4656300,-0.0018513058247080494,142.80071428571426,149.9168
2024-12-27,2024,12,27,Friday,51,2024-51,141.46,143.15,141.27,141.64,5588300,-0.003640566316517768,142.50357142857143,149.5668
2024-12-30,2024,12,30,Monday,52,2024-52,141.43,141.47,139.58,139.97,6268700,-0.01178899394401145,142.06714285714287,149.1798
